Extremum Values,Event Types,Event End Times,Event Start Times,Extremum Times,,Zelano Parameters,,,,,,,,
3.46640382126842,inhale,21627.78270003976,21626.75170003955,21626.95670003959,,nan,nan,nan,nan,nan,nan,nan,nan,-0.8159154184861306
nan,pause,21627.78370003976,21627.78270003976,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-2.583026324397024
-2.383499615710625,exhale,21628.855700039978,21627.78370003976,21628.61670003993,,nan,nan,nan,nan,nan,nan,nan,nan,-2.7007898241451063
nan,pause,21628.856700039978,21628.855700039978,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-49.97593155631937
2.499899654170587,inhale,21629.835700040177,21628.856700039978,21629.11670004003,,nan,nan,nan,nan,nan,nan,nan,nan,74.79736094607786
nan,pause,21629.836700040178,21629.835700040177,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.26651614018323694
-1.8936850291650347,exhale,21630.502700040313,21629.836700040178,21630.28670004027,,nan,nan,nan,nan,nan,nan,nan,nan,-1.9264182601018074
nan,pause,21630.503700040314,21630.502700040313,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.9338382420850224
2.779461383322161,inhale,21631.108700040437,21630.503700040314,21630.78670004037,,nan,nan,nan,nan,nan,nan,nan,nan,-0.3214701934169235
nan,pause,21631.109700040437,21631.108700040437,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.06808502846222142
-6.4000989234206695,exhale,21631.9157000406,21631.109700040437,21631.61670004054,,nan,nan,nan,nan,nan,nan,nan,nan,-0.5444581490953015
nan,pause,21631.9167000406,21631.9157000406,nan,,nan,nan,nan,nan,nan,nan,nan,nan,1.41988659435474
2.3498989592174677,inhale,21633.343700040892,21631.9167000406,21632.116700040642,,nan,nan,nan,nan,nan,nan,nan,nan,-1.137072570517138
nan,pause,21633.502700040925,21633.343700040892,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.1752490480539317
0.4331997534250382,inhale,21633.861700040998,21633.502700040925,21633.616700040948,,nan,nan,nan,nan,nan,nan,nan,nan,-0.4514438514402296
nan,pause,21635.321700041295,21633.861700040998,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.36761047734439056
-0.9987812880940834,exhale,21636.3247000415,21635.321700041295,21635.946700041422,,nan,nan,nan,nan,nan,nan,nan,nan,-0.08082905388761796
nan,pause,21636.3257000415,21636.3247000415,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.4230378034890143
0.38319979363219886,inhale,21636.8147000416,21636.3257000415,21636.61670004156,,nan,nan,nan,nan,nan,nan,nan,nan,-0.37691803256524326
nan,pause,21637.16170004167,21636.8147000416,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.21945827712915755
0.6386821059811293,inhale,21637.486700041736,21637.16170004167,21637.286700041695,,nan,nan,nan,nan,nan,nan,nan,nan,-0.5776659013081402
nan,pause,21637.487700041736,21637.486700041736,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.35916336283285055
-0.3500997323594536,exhale,21637.761700041792,21637.487700041736,21637.616700041763,,nan,nan,nan,nan,nan,nan,nan,nan,0.19135242080097203
nan,pause,21637.828700041806,21637.761700041792,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.22898998961539974
-0.6915221283918774,exhale,21638.604700041964,21637.828700041806,21638.44670004193,,nan,nan,nan,nan,nan,nan,nan,nan,-0.20242404026636573
nan,pause,21639.017700042048,21638.604700041964,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.6109941805925131
0.36649982515849655,inhale,21639.438700042134,21639.017700042048,21639.11670004207,,nan,nan,nan,nan,nan,nan,nan,nan,0.003105818180976147
nan,pause,21640.876700042427,21639.438700042134,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.701340922898748
-4.866797662083025,exhale,21641.991700042654,21640.876700042427,21641.616700042578,,nan,nan,nan,nan,nan,nan,nan,nan,0.0032494575294930994
nan,pause,21643.49970004296,21641.991700042654,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-1.0228433560635923
-1.7500989591450529,exhale,21644.268700043118,21643.49970004296,21644.116700043087,,nan,nan,nan,nan,nan,nan,nan,nan,-0.30907582152433677
nan,pause,21645.343700043337,21644.268700043118,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.10199338007047931
-0.8297593402317632,exhale,21646.597700043592,21645.343700043337,21646.28670004353,,nan,nan,nan,nan,nan,nan,nan,nan,-0.399024615788814
nan,pause,21646.598700043593,21646.597700043592,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.3623082935479589
0.6607217614825882,inhale,21647.549700043786,21646.598700043593,21646.78670004363,,nan,nan,nan,nan,nan,nan,nan,nan,-0.2207502262681713
nan,pause,21647.550700043786,21647.549700043786,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.06874342433107317
-0.6805304703848327,exhale,21648.660700044013,21647.550700043786,21648.44670004397,,nan,nan,nan,nan,nan,nan,nan,nan,-0.2382602577128392
nan,pause,21648.661700044013,21648.660700044013,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.516569680778955
0.8593613352507885,inhale,21649.520700044188,21648.661700044013,21648.78670004404,,nan,nan,nan,nan,nan,nan,nan,nan,0.07911149314051547
nan,pause,21650.003700044286,21649.520700044188,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.2784092629200241
-0.6000996255455779,exhale,21650.393700044366,21650.003700044286,21650.11670004431,,nan,nan,nan,nan,nan,nan,nan,nan,-0.013788166063982699
nan,pause,21650.784700044445,21650.393700044366,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.0733012451401216
-1.0127137615969972,exhale,21651.11070004451,21650.784700044445,21650.94670004448,,nan,nan,nan,nan,nan,nan,nan,nan,-0.3251196918067991
nan,pause,21653.26870004495,21651.11070004451,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.2533387239255216
0.3432994441608189,inhale,21653.484700044995,21653.26870004495,21653.446700044988,,nan,nan,nan,nan,nan,nan,nan,nan,-0.006709353343930635
nan,pause,21653.485700044996,21653.484700044995,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.2473950332845558
-1.316798922428477,exhale,21653.762700045052,21653.485700044996,21653.616700045022,,nan,nan,nan,nan,nan,nan,nan,nan,0.053945117622986594
nan,pause,21653.763700045052,21653.762700045052,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.2202395518003808
0.7498996714524976,inhale,21654.351700045172,21653.763700045052,21654.116700045124,,nan,nan,nan,nan,nan,nan,nan,nan,-0.22282764324537552
nan,pause,21654.352700045172,21654.351700045172,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.1880161528090576
-0.39943280893701766,exhale,21655.502700045407,21654.352700045172,21654.456700045193,,nan,nan,nan,nan,nan,nan,nan,nan,-0.6273024651425358
nan,pause,21655.503700045407,21655.502700045407,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.4142081785450067
0.3825208067546939,inhale,21656.480700045606,21655.503700045407,21655.786700045464,,nan,nan,nan,nan,nan,nan,nan,nan,0.04982084653400709
nan,pause,21657.596700045833,21656.480700045606,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.1532133728490237
0.6634405706004771,inhale,21658.682700046054,21657.596700045833,21657.786700045872,,nan,nan,nan,nan,nan,nan,nan,nan,-0.11073777300917653
nan,pause,21664.25070004719,21658.682700046054,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.01144444528499955
0.4906609640269722,inhale,21664.59270004726,21664.25070004719,21664.44670004723,,nan,nan,nan,nan,nan,nan,nan,nan,0.3316060566564132
nan,pause,21665.2847000474,21664.59270004726,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.22753065159615904
-0.33349969169107124,exhale,21665.73570004749,21665.2847000474,21665.616700047467,,nan,nan,nan,nan,nan,nan,nan,nan,0.13838860920692775
nan,pause,21670.227700048406,21665.73570004749,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.10964665473763224
-0.36411917673323824,exhale,21671.22770004861,21670.227700048406,21670.956700048555,,nan,nan,nan,nan,nan,nan,nan,nan,-0.1497673218785347
nan,pause,21672.50570004887,21671.22770004861,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.1668065811498347
-0.3815191956070104,exhale,21673.72770004912,21672.50570004887,21673.276700049028,,nan,nan,nan,nan,nan,nan,nan,nan,-0.057097399258892345
nan,pause,21674.630700049303,21673.72770004912,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.13967474272056424
1.4304680434492414,inhale,21674.920700049362,21674.630700049303,21674.786700049335,,nan,nan,nan,nan,nan,nan,nan,nan,0.1746098883225331
nan,pause,21674.921700049363,21674.920700049362,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.4184224884313912
-0.48151908120196973,exhale,21675.89270004956,21674.921700049363,21675.776700049537,,nan,nan,nan,nan,nan,nan,nan,nan,-0.05756885392852773
nan,pause,21677.032700049793,21675.89270004956,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.11914403092104342
-0.33349997537406356,exhale,21678.060700050002,21677.032700049793,21677.61670004991,,nan,nan,nan,nan,nan,nan,nan,nan,-0.05013208691386972
nan,pause,21693.453700053138,21678.060700050002,nan,,nan,nan,nan,nan,nan,nan,nan,nan,1.1788568659760106
0.5498994969787174,inhale,21693.7607000532,21693.453700053138,21693.61670005317,,nan,nan,nan,nan,nan,nan,nan,nan,-0.007463783434190678
nan,pause,21713.133700057148,21693.7607000532,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.19441397585868816
-0.45184341973769077,exhale,21713.3887000572,21713.133700057148,21713.28670005718,,nan,nan,nan,nan,nan,nan,nan,nan,-3.364523176694186
nan,pause,21724.814700059527,21713.3887000572,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-3.4387850710288625
1.2032847783392415,inhale,21725.42270005965,21724.814700059527,21725.286700059623,,nan,nan,nan,nan,nan,nan,nan,nan,-1.7885857542000707
nan,pause,21725.42370005965,21725.42270005965,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.9848031614578101
-0.45009951343189886,exhale,21726.24470005982,21725.42370005965,21726.116700059792,,nan,nan,nan,nan,nan,nan,nan,nan,-1.1970015373189162
nan,pause,21731.619700060914,21726.24470005982,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-1.020800056418735
-1.1933442706016022,exhale,21731.99370006099,21731.619700060914,21731.786700060948,,nan,nan,nan,nan,nan,nan,nan,nan,-1.1343205178730171
nan,pause,21733.22770006124,21731.99370006099,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.6189767194368478
-4.523600114965933,exhale,21734.182700061436,21733.22770006124,21733.946700061388,,nan,nan,nan,nan,nan,nan,nan,nan,0.3046616898882921
nan,pause,21734.183700061436,21734.182700061436,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-1.5473372537946215
0.5818395674910983,inhale,21735.506700061705,21734.183700061436,21734.286700061457,,nan,nan,nan,nan,nan,nan,nan,nan,-1.6956641283975395
nan,pause,21735.507700061706,21735.506700061705,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-1.7464062343768756
-4.900098751512697,exhale,21736.42070006189,21735.507700061706,21736.11670006183,,nan,nan,nan,nan,nan,nan,nan,nan,0.03400987148437373
nan,pause,21736.421700061892,21736.42070006189,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-1.3747300415529153
0.8331997521900362,inhale,21738.652700062346,21736.421700061892,21736.61670006193,,nan,nan,nan,nan,nan,nan,nan,nan,-0.8745256323797745
nan,pause,21738.653700062347,21738.652700062346,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.6683261385734403
-3.7026111003977475,exhale,21739.717700062563,21738.653700062347,21739.446700062508,,nan,nan,nan,nan,nan,nan,nan,nan,-0.5059784586968847
nan,pause,21739.718700062564,21739.717700062563,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.9978398482428847
1.460471149419826,inhale,21741.41270006291,21739.718700062564,21739.956700062612,,nan,nan,nan,nan,nan,nan,nan,nan,-0.08781130590018726
nan,pause,21741.41370006291,21741.41270006291,nan,,nan,nan,nan,nan,nan,nan,nan,nan,3.283536264241705
-4.4667993751345865,exhale,21742.44370006312,21741.41370006291,21742.116700063052,,nan,nan,nan,nan,nan,nan,nan,nan,-2.924431359242088
nan,pause,21742.44470006312,21742.44370006312,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-5.6191103248193475
1.9246150981225691,inhale,21743.96570006343,21742.44470006312,21742.776700063187,,nan,nan,nan,nan,nan,nan,nan,nan,-1.215841174305507
nan,pause,21743.96670006343,21743.96570006343,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.4043663625517322
-7.083497560005455,exhale,21744.894700063618,21743.96670006343,21744.61670006356,,nan,nan,nan,nan,nan,nan,nan,nan,1.4252796176102462
nan,pause,21744.89570006362,21744.894700063618,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-3.0011544611630714
2.5831988464369777,inhale,21746.41970006393,21744.89570006362,21745.116700063663,,nan,nan,nan,nan,nan,nan,nan,nan,0.06788338431153296
nan,pause,21746.42070006393,21746.41970006393,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-2.2055043891669306
-9.264160802345817,exhale,21747.270700064102,21746.42070006393,21746.946700064036,,nan,nan,nan,nan,nan,nan,nan,nan,-1.1519636938319233
nan,pause,21747.271700064102,21747.270700064102,nan,,nan,nan,nan,nan,nan,nan,nan,nan,1.172054355239165
4.66649838436536,inhale,21748.88370006443,21747.271700064102,21747.616700064173,,nan,nan,nan,nan,nan,nan,nan,nan,0.48106965112015976
nan,pause,21748.88470006443,21748.88370006443,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.9229268747359858
-13.522990273589128,exhale,21749.66870006459,21748.88470006443,21749.286700064513,,nan,nan,nan,nan,nan,nan,nan,nan,1.3389219672257915
nan,pause,21749.66970006459,21749.66870006459,nan,,nan,nan,nan,nan,nan,nan,nan,nan,1.4786567962863786
6.741093740728994,inhale,21751.562700064977,21749.66970006459,21749.946700064647,,nan,nan,nan,nan,nan,nan,nan,nan,0.23749035118221418
nan,pause,21751.563700064977,21751.562700064977,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.5013553719894508
-10.08081917013051,exhale,21752.397700065147,21751.563700064977,21751.956700065057,,nan,nan,nan,nan,nan,nan,nan,nan,-0.6742910155386941
nan,pause,21752.398700065147,21752.397700065147,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.10407851642540189
6.816496301068389,inhale,21754.314700065537,21752.398700065147,21752.61670006519,,nan,nan,nan,nan,nan,nan,nan,nan,1.2440038603512535
nan,pause,21754.315700065537,21754.314700065537,nan,,nan,nan,nan,nan,nan,nan,nan,nan,2.005343374659938
-9.60009553643131,exhale,21755.348700065748,21754.315700065537,21755.1167000657,,nan,nan,nan,nan,nan,nan,nan,nan,-0.034618915678582274
nan,pause,21755.349700065748,21755.348700065748,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.5866066502582874
9.049895538221842,inhale,21756.800700066044,21755.349700065748,21755.616700065802,,nan,nan,nan,nan,nan,nan,nan,nan,-0.07719292506175016
nan,pause,21756.801700066044,21756.800700066044,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-4.250562203752137
-15.98582257768185,exhale,21757.66370006622,21756.801700066044,21757.286700066143,,nan,nan,nan,nan,nan,nan,nan,nan,-1.8097976534747415
nan,pause,21757.66470006622,21757.66370006622,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-3.744430592162753
5.977260696588672,inhale,21759.33670006656,21757.66470006622,21757.946700066277,,nan,nan,nan,nan,nan,nan,nan,nan,-2.360711875865097
nan,pause,21759.33770006656,21759.33670006656,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-1.7236696751973133
-15.380044297902248,exhale,21760.21870006674,21759.33770006656,21759.786700066652,,nan,nan,nan,nan,nan,nan,nan,nan,-2.82238256347933
nan,pause,21760.21970006674,21760.21870006674,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.6283243981870203
8.337314299685683,inhale,21761.64370006703,21760.21970006674,21760.446700066786,,nan,nan,nan,nan,nan,nan,nan,nan,-0.09734560976366824
nan,pause,21761.64470006703,21761.64370006703,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-2.2184808943055514
-20.049192351646546,exhale,21762.417700067188,21761.64470006703,21761.956700067094,,nan,nan,nan,nan,nan,nan,nan,nan,-3.6838510718481157
nan,pause,21762.41870006719,21762.417700067188,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-1.5881646412982233
8.033196912576893,inhale,21763.89270006749,21762.41870006719,21762.61670006723,,nan,nan,nan,nan,nan,nan,nan,nan,-1.5342429708016594
nan,pause,21763.89370006749,21763.89270006749,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.21742697518841236
-15.665143306463044,exhale,21764.68070006765,21763.89370006749,21764.28670006757,,nan,nan,nan,nan,nan,nan,nan,nan,-1.8278033507294733
nan,pause,21764.68170006765,21764.68070006765,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.7503614418447162
8.381527185362788,inhale,21766.069700067932,21764.68170006765,21764.946700067703,,nan,nan,nan,nan,nan,nan,nan,nan,-0.985625740379513
nan,pause,21766.070700067932,21766.069700067932,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-2.443799058712937
-16.79791908317472,exhale,21766.635700068047,21766.070700067932,21766.44670006801,,nan,nan,nan,nan,nan,nan,nan,nan,-3.8749733748681106
nan,pause,21766.636700068048,21766.635700068047,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-1.575812882752479
18.516600304819647,pause,21767.620700068248,21766.636700068048,21766.786700068078,,nan,nan,nan,nan,nan,nan,nan,nan,0.6817910668514529
nan,pause,21767.621700068248,21767.620700068248,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-1.6732205569667373
-10.73349893378304,exhale,21768.61570006845,21767.621700068248,21768.11670006835,,nan,nan,nan,nan,nan,nan,nan,nan,-1.049589458762382
nan,pause,21768.61670006845,21768.61570006845,nan,,nan,nan,nan,nan,nan,nan,nan,nan,1.27041990319188
12.666370026425515,inhale,21770.149700068763,21768.61670006845,21768.946700068518,,nan,nan,nan,nan,nan,nan,nan,nan,1.498845078471171
nan,pause,21770.150700068763,21770.149700068763,nan,,nan,nan,nan,nan,nan,nan,nan,nan,1.8809608968114904
-0.5793650873792788,exhale,21770.38170006881,21770.150700068763,21770.28670006879,,nan,nan,nan,nan,nan,nan,nan,nan,0.5706230024577339
nan,pause,21770.38270006881,21770.38170006881,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.5028822833874897
1.233197520955875,inhale,21771.184700068974,21770.38270006881,21771.11670006896,,nan,nan,nan,nan,nan,nan,nan,nan,1.1582940491898825
nan,pause,21771.185700068974,21771.184700068974,nan,,nan,nan,nan,nan,nan,nan,nan,nan,2.436705653851304
-8.513442243848234,exhale,21772.24170006919,21771.185700068974,21771.786700069097,,nan,nan,nan,nan,nan,nan,nan,nan,-2.0292411178985583
nan,pause,21772.24270006919,21772.24170006919,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.7778888593114625
8.605017172693536,inhale,21774.16370006958,21772.24270006919,21772.456700069233,,nan,nan,nan,nan,nan,nan,nan,nan,-0.4747347222645393
nan,pause,21774.16470006958,21774.16370006958,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.05704263016255662
-6.172934345293802,exhale,21775.28870006981,21774.16470006958,21774.776700069706,,nan,nan,nan,nan,nan,nan,nan,nan,0.2122000461034052
nan,pause,21775.28970006981,21775.28870006981,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.8370750576687807
7.670471073068327,inhale,21776.61970007008,21775.28970006981,21775.456700069844,,nan,nan,nan,nan,nan,nan,nan,nan,0.6605086943012252
nan,pause,21776.62070007008,21776.61970007008,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.6847616026954176
-14.233498501689864,exhale,21777.54970007027,21776.62070007008,21777.116700070183,,nan,nan,nan,nan,nan,nan,nan,nan,-0.05553903166459939
nan,pause,21777.55070007027,21777.54970007027,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.7042441857716193
10.552592139572393,inhale,21778.87370007054,21777.55070007027,21777.78670007032,,nan,nan,nan,nan,nan,nan,nan,nan,0.009033196620041428
nan,pause,21778.87470007054,21778.87370007054,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.10520234275107887
-16.96215628908641,exhale,21779.74870007072,21778.87470007054,21779.446700070657,,nan,nan,nan,nan,nan,nan,nan,nan,-0.05691986190772455
nan,pause,21779.74970007072,21779.74870007072,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.06614143198745032
8.987171071326628,inhale,21781.123700071,21779.74970007072,21779.95670007076,,nan,nan,nan,nan,nan,nan,nan,nan,0.049747396330169585
nan,pause,21781.124700071,21781.123700071,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.13540058997132876
-18.006463250075754,exhale,21781.898700071157,21781.124700071,21781.456700071067,,nan,nan,nan,nan,nan,nan,nan,nan,0.07805203861159993
